564 191 2077 894 894 2077 2530 32 85 564 183 377 738 183 380 2530 2318 1679 5724 424,1,440399
30771 25945 2138 570 3817 791 2138 420 3817 1953 89 1288 604 6513 7462 604 65 1506 1265 3817,1,440510
10419 4272 855 7406 2379 736 932 10064 2379 2767 932 2184 1778 7406 501 651 736 932 23 920,1,441019
3761 1570 836 11 5 604 11 234 118 522 1210 119 2247 16 533 514 152 119 3761 1570,1,441115
249 13 4223 19870 689 4 12 687 1615 445 3677 138 19 399 249 13 4223 582 460 237,1,441144
7915 71 14758 1809 3829 12 6678 504 14758 5086 2322 7915 53 535 167 232 1538 232,1,441648
99 23 1042 253 2035 196 539 297 207 1127 121 361 157 93 957 336 1813 422 35 3,1,442461
314 3551 287 2953 739 13 74 3109 20987 4958 1985 384 66 91 2990 683 2953 739 2953 96,1,442583
1247 165 857 124 1692 1548 444 617 2292 113 535 169 1241 93 2411 3206 2221 1763 444 2066,1,442719
22 1584 96 2243 11 22 14154 11 139 103 755 246 12 569,1,442764
57 4 4638 12408 722 92 20545 1961 115 217 1437 11096 2886 3590 2083 840 20545 1310 2954 16187,1,443260
1082 1541 295 431 872 30 82 916 11 474 2470 10712 1082 1541 295 142 127 72 25 5833,1,443358
1487 35 145 1023 12270 804 53 318 105 210 259 318 210 13 8 26 8 90 32 147,1,443607
4815 1082 1541 295 43 64 5228 1091 2956 610 4815 1082 1541 295 24 43 64 5228 1091 2956,1,443892
253 502 238 486 858 617 821 148 953 616 456 79 976 77 8 57 680 248 102 178,1,443988
689 417 216 596 964 2633 3230 821 297 123 3230 1886 417 124 216 444 180 520 219 1015,1,444005
316 25 113 154 12 1066 309 821 297 282 452 250 387 1052 316 30 61 183 11 61,1,444139
1666 69 1 2050 569 1666 2077 2756 1923 1773 1892 11 6637 569 1462 58 224 1935 360 86,1,444307
7923 1799 3402 2814 9115 1799 871 36 1461 130 558 10 12567 2 7923 2 9115 871 1056 9938,1,444328
1760 23 11207 6285 23 14843 6 7326 10 11207 3824 360 5 96 6285 3328 594 66 170 697,1,444387
72 112 122 8 72 1260 244 84 162 247 2406 709 122 8 840 247 400 31 72 152,1,444658
1869 146 131 76 171 1696 410 131 76 171 454 377 177 5 826 5 5010 448 10568 304,1,444672
1025 850 161 256 665 945 94 118 61 152 3753 1797 131 370 4 215 60 850 613 161,1,444902
1898 64 1464 3369 1898 64 359 873 37 4979 641 2070 2292 52 15 4445 37 1233 119 500,1,444978
91 717 10483 21 1980 4077 10483 4511 4811 1488 1788 6810 2 7015 932 1944 588 1929 91 900,1,445062
859 6581 859 859 6581 79 1247 234 504 859 211 151 20353 2020 832 136 387 466 719 7451,1,445158
101 2379 420 217 1613 568 9 57 236 7 59 152 3868 112 420 568 9 291 201 1806,1,445200
477 679 17 516 837 635 27 82 307 4649 2980 635 1770 2226 679 477 862 1514 312 360,1,445575
802 545 1152 358 1074 1874 617 13477 4476 592 18 358 14 5582 368 1375 254 214 12431 27,1,445745
610 358 396 800 21 402 610 1231 610 800 21 396 358 610 402 610 1231 610 3223 36,1,446850
3112 58 472 1432 9 901 1051 1911 248 18 136 27 2387 3667 58 961 949 1781 3112 58,1,446889
6623 4197 3478 680 721 1561 27 2786 5607 3055 260 12013 747 2282 445 300 1244 543 7014 8618,1,446951
2263 139 4463 258 613 7 77 7 236 298 116 613 77 450 232 201 3798 236 830 232,1,447287
1446 1125 169 225 302 209 1615 2089 1125 169 225 302 30 1239 1700 209 3706 677 2414 515,1,448761
58 2496 164 246 22 2176 1459 2409 97 1581 1251 3108 7400 164 556 152 105 873 103 37,1,449219
81 210 198 32 195 137 81 210 198 32 114 114 28 114 28 114 28 169 153 195,1,449543
4775 97 779 5982 5586 97 779 2532 97 2104 169 729 117 6855 2191 975 1287 663 286 116,1,449658
2272 1531 1686 255 642 555 1419 1419 22 617 2091 2272 690 3133 642 555 816 5 1102 617,1,449771
386 14 48 2272 22 2501 823 7983 254 488 22 48 1699 226 874 1760 48 1881 22,1,450054
2056 1298 96 1239 117 1406 612 56 81 96 1239 117 178 366 28 294 158 28 147 150,1,450139
425 6 2322 2104 4 12 277 935 1675 65 113 56 309 1130 56 185 424 122 8 208,1,450208
310 1570 3135 76 518 1066 7868 3190 368 24002 76 518 3310 310 821 148 19 1600 65 297,1,450326
113 31 6 605 288 212 205 41 1066 1751 799 176 12108 212 41 19571 2311 605 205 41,1,450377
10611 1153 229 1 52 78 10611 1153 69 229 1,1,450543
1034 111 194 25 1459 14203 5855 19298 30797 6057 1562 9158 4329 1498 1235 384 79 17 37 24,1,450899
2611 1211 377 105 105 709 11 179 446 105 377 323 403 30798 64 373 30799 64 4523 16,1,451045
1032 23 112 1430 115 57 11 10 4483 2 2244 115 11 2 8805 30800 162 10 1032 3281,1,451267
1777 857 871 5557 6020 392 36 670 36 887 86 156 216 871 563 91 887 3323 135 132,1,451588
102 123 8 280 122 8 208 66 1503 208 66 52 122 8 7456 80 2122 328 511 165,1,451751
858 162 11 5 1133 5 1272 958 855 55 234 118 2217 35 2663 5 11 236 5518 968,1,451979
729 117 131 1023 729 117 9302 371 963 3 34 125 34 125 1533 1898 1856 117 47 371,1,452308
131 559 84 70 35 254 1051 319 26 2964 117 5732 117 70 35 61 621 206 109 2139,1,452421
425 6 1 3338 224 425 6 2060 6 182 548 208 66 556 1100 173 3338 155 2182 678,1,452592
1372 3737 4627 254 36 7004 1785 197 444 267 3230 10569 10 181 297 79 9276 761 10 30812,1,452726
1947 591 65 2513 182 327 591 400 2513 182 53 298 327 2404 61 892 18 307 1727 1777,1,452745
843 794 749 13 36 2292 843 794 526 13 74 56 843 27 3790 394 1052 72 194 299,1,452995
318 1065 94 118 92 148 318 1065 94 118 651 111 74 3880 2543 168 498 1875 151 1974,1,453327
731 688 4014 597 259 670 677 9210 14 731 1274 247 597 139 607 731 247 247 597 874,1,453425
25 325 10 121 2 1459 528 882 36 3275 509 1083 631 325 121 2292 862 3470 241 127,1,453657
52 92 1165 81 234 118 768 776 581 123 8 13321 2715 2851 2939 4 12 56 1165 4770,1,453980
213 5794 319 1429 168 232 1188 1169 213 222 398 11 2 5 154 94 118 213 579 11779,1,454068
1247 16 32 56 82 307 12 1678 27 139 5267 227 319 16 32 1169 1 2019 7720 432,1,454103
13 74 1167 802 74 211 60 941 1107 49 683 29 42 3 90 90 174 90 1 299,1,454158
509 1083 693 25 325 509 1083 2285 509 8 557 352 3770 15 2101 509 8 166 386 920,1,454292
101 39 942 506 151 422 432 715 97 120 107 230 355 236 433 575 39 2555 77 955,1,454332
194 30 440 147 334 3095 194 30 440 147 3095 194 30 1501 6746 24 205 407 1184 6746,1,455383
1111 985 1699 767 1111 985 1699 767 37 48 555 48 22 10 23 7429 860 1839 163 3956,1,455470
3608 829 4739 274 3120 56 2461 4615 30821 2298 274 254 2292 52 1032 829 4739 274 1787 2148,1,455526
92 148 223 303 57 56 303 164 110 8838 2760 212 431 445 4 148 223 839 2670,1,456455
1965 1538 16286 9010 561 27 1685 288 839 2455 2185 389 10063 62 16286 9010 372 18885 2833 9384,1,456512
2135 81 136 81 25980 416 36 3093 2234 151 2135 356 81 3739 131 559 2204 25980 416 490,1,456619
1050 2232 226 617 738 482 1050 617 15 482 35 1050 2935 32 226 507 1050 4481 235 35,1,456686
1354 870 1233 2118 972 870 1233 261 2043 3253 266 188 870 1233 1301 1233 1104 3221 1053 11,1,456771
2945 849 222 119 130 617 326 284 1345 2409 2945 849 222 119 130 108 1627 1237 856 600,1,456808
2654 653 1091 84 154 2953 198 32 210 1191 614 66 35 2654 653 84 3458 154 2953 114,1,457359
585 3155 96 499 642 1335 1395 11736 22 1219 1335 1395 11736 22 412 62 585 3155 96 499,1,457410
886 2159 2067 1 135 1500 36 1212 689 886 207 394 360 96 279 283 315 2918 1 1935,1,457686
327 26 6634 370 415 1 327 26 4354 1524 586 5299 26 520 230 9663 2019 4857 360 308,1,457834
69 1421 6 593 285 285 154 12 69 1421 6 593 285 285 154 12 487 10 23 13390,1,457901
58 688 24 2604 401 31 6 137 39 112 80 98 9 58 2224 39 1396 98 2109 506,1,458136
25 4626 422 711 10 30 386 2107 422 711 56 1183 385 149 25 4612 1470 647 1713 183,1,458587
491 759 156 4284 8457 292 2162 491 759 1741 364 1358 7 597 67 103 156 64 207 60,1,458631
24 5745 5248 1459 1817 27 20585 5607 30842 5248 2 184 1287 4894 30843 9051 17883 1642 52 16520,1,458828
444 4683 1220 1139 734 2439 1826 1043 634 444 417 1416 444 15 1826 4683 156 444 167 701,1,459142
92 847 6413 438 5 2292 92 6413 1316 438 5 2 2347 327 899 3356 946 1407 66 170,1,459221
817 3535 1191 1713 27 7289 1354 10 2389 444 914 109 914 109 1056 871 669 148 497 444,1,459323
13 1276 100 6543 2872 7086 3132 4364 60 17 3148 254 320 16982 678 5582 368 300 5911 12,1,459428
3716 140 62 1002 918 27 891 18 1062 107 18 272 422 297 93 25473 23 221 566 472,1,459517
25 104 349 221 1 86 735 244 1 37 1514 426 120 221 566 1412 244 566 1412 221,1,459592
8230 5865 916 65 1389 48 645 2556 112 8230 501 1370 201 1993 1176 65 1389 48 2522 112,1,459742
66 91 826 115 2651 13 74 65 113 297 66 91 826 115 2651 678 427 2642 711 983,1,459754
73 5760 2016 3014 1402 180 848 3014 1005 2418 2165 97 789 13678 181 8381 2857 1051 1614 24,1,459771
207 1018 506 902 2376 1468 283 2258 93 25983 692 1468 283 82 2750 93 10 532 207 96,1,459809
77 5 1368 6172 152 4 12 1465 5 4994 10 1433 865 3106 499 3674 865 4490 2722 30852,1,460163
893 30 2522 376 434 134 211 60 1082 1541 295 93 24 1137 1336 350 2062 2470 24 10,1,460855
743 240 71 172 316 1092 245 398 242 245 5588 2327 3697 743 258 71 1347 1092 236 461,1,461097
349 371 101 266 236 221 1833 84 1 27 3110 349 371 649 1050 174 3 3 1050 143,1,461559
1093 363 2105 57 179 401 6 472 363 407 143 3 174 3 538 14 55 1057 143 4,1,461833
65 24 3870 1963 30854 20755 179 20755 82 2806 645 6622 20755 434 552 394 2806 1963 65 24,1,461971
614 196 941 120 35 649 176 8158 7491 1554 551 8351 196 941 120 9 3285 160 1233 169,1,462245
6159 9945 41 196 657 390 511 984 2409 31 28 57 465 594 183 81 28 14343 67 28,1,462533
111 975 113 1295 3641 207 330 238 6797 2094 1645 297 173 5713 13660 5 133 4386 7585 12608,1,462578
444 1601 417 124 676 528 1983 1400 3937 52 937 452 444 124 219 184 79 417 37 4526,1,462707
1189 721 377 1 56 721 181 377 1 110 97 344 1 47 254 2043 14 2871 4 762,1,462768
69 1449 77 84 1 1502 534 216 17447 2077 1230 248 7405 353 92 1601 353 9 7903 1,1,463293
749 36 1556 58 1367 2500 1840 1986 213 2154 759 139 2651 58 196 9 47 9086 14 1621,1,463327
685 1145 71 20758 307 5717 1145 1055 16865 21048 685 1145 219 20758 307 5717 1145 1173 569 5717,1,463752
1885 1119 10977 5144 327 534 697 170 307 5144 9122 2880 3824 10977 327 737 16 550 10 1387,1,464086
52 13 74 922 3515 4605 5371 37 52 744 12446 2413 1624 343 34 83 2 12446 747 2,1,464184
414 3972 471 254 13024 508 30866 36 9228 10595 36 9228 1287 663 130 254 2198 689 242 297,1,464265
161 256 2559 6688 254 7318 297 118 4008 183 9182 5473 1264 5 11 161 256 5473 9182 3724,1,464379
880 207 227 85 123 8 162 1417 470 384 207 64 93 477 2346 880 568 78 568 123,1,464451
84 221 443 1 184 217 84 1 708 221 1 17 221 1 1601 443 1,1,464972
66 117 497 729 117 225 11 225 11 729 117 1254 177 310 1496 123 122 145 2235 66,1,465013
378 79 46 697 1758 528 677 368 15707 3351 452 16 656 1758 57 4259 2248 1233 102 378,1,465017
1026 515 28 3 28 59 28 3 6602 28 59 294 3458 984 1574 1012 194 251 331 249,1,465174
1496 10259 1270 63 220 63 6108 74 25 2235 432 88 97 120 107 438 875 256 120 25,1,465176
2276 4641 932 24 1801 993 31 617 2091 1024 513 1059 420 420 718 1134 2276 185 216 4641,1,465280
441 7524 1801 7524 2843 519 732 2666 13222 194 3 38 2843 732 2666 13222 194 306 490 38,1,465448
9752 689 1619 84 1 206 151 137 21 470 11 84 1 21 470 948 177 79 326 691,1,465656
344 7 1 806 36 118 242 2255 3750 759 6349 1041 117 488 344 7 15759 1 37 137,1,465810
13 318 221 1 513 210 84 101 179 111 99 119 318 175 3 28 863 175 1588 3,1,465844
291 858 2595 1099 574 181 297 40 3 20 20 17 40 3 20 20 17 40 3 20,1,465965
1067 118 1889 140 11607 6620 949 11 1735 25836 1315 404 1889 140 4279 15 1705 348 3148 4,1,466848
732 4402 185 732 84 2088 732 371 3044 278 541 7010 1231 2957 59 2957 193 617 528 99,1,466875
44 1019 56 1019 372 47 1066 8652 1101 3110 44 1019 134 1261 3990 4294 668 4294 8341 1019,1,466889
289 1676 9 236 433 1432 9 60 1432 9 3496 758 115 69 748 1432 9 236 433 1676,1,467294
98 3021 76 119 2577 1448 341 146 3021 76 119 1448 76 119 393 1031 393 872 30880 7510,1,467613
406 3075 13185 13 74 472 288 1 105 53 298 631 1 105 288 99 1888 461 155 160,1,467939
123 8 265 1830 104 3480 471 85 137 414 104 3480 591 471 976 78 105 171 304 737,1,468190
1069 3004 291 78 137 10 470 2132 83 186 78 23 176 461 27 64 1069 451 3004 517,1,468360
56 1427 453 4552 478 523 26025 839 422 523 3319 156 64 565 893 10897 300 4648 6051 30886,1,468891
4 695 425 474 2298 56 925 6623 4197 387 5385 1407 1605 7035 386 14 494 695 1462 386,1,469295
76 171 820 6 76 171 217 31 6 391 4839 5526 6 764 709 11 1 3054 16 411,1,469345
214 234 94 118 2020 20 981 1298 981 617 394 663 606 1844 348 14195 97 36 94 118,1,469527
8 26 2214 1356 400 2074 193 1246 168 544 8 90 26 196 90 26 3090 1002 2074 193,1,469710
1684 1921 795 295 6781 525 267 3367 35 3 174 1684 525 1657 2597 315,1,469754
552 227 1769 173 5539 341 552 681 960 1769 4100 912 1104 1555 3111 5409 3644 341 552 681,1,469869
1068 29 396 1505 242 130 3851 123 8 85 1026 1598 1068 25 1026 1505 29 396 138 29,1,469917
3017 16 54 4709 2350 585 11234 254 442 10545 585 11234 2350 442 511 15752 606 684 23 3017,1,469932
24 291 754 3679 2570 3489 1743 943 340 41 50 254 821 148 135 246 362 798 333 102,1,470068
4637 200 358 358 21 188 1608 109 1034 109 1834 64 3024 21 64 2676 3024 64 3024 594,1,470202
1141 1018 2421 29 359 384 99 1356 2421 29 1141 3620 688 1274 15284 935 37 1141 30899 1141,1,470316
732 1801 732 499 1317 642 5541 499 678 375 176 123 78 8460 1678 642 15 78 8460 88,1,470376
5 816 1103 377 204 1309 508 1066 8351 1550 204 196 1103 1543 1633 1206 468 5 816 61,1,470460
377 303 257 71 172 254 2561 377 303 257 319 3005 821 297 131 1152 4 12 297 377,1,470675
65 72 1177 1278 2067 377 1 794 96 72 1177 2107 1412 1 170 121 1486 261 359 394,1,470922
99 566 1378 3 578 99 566 134 885 1378 35 3 578 37 221 1 3 1084 1 1449,1,471037
9 714 358 397 9 714 358 397 2130 88 97 789 644 358 21 397 5 37 209 1449,1,472159
76 171 387 1783 504 33 855 387 76 171 1486 4493 752 1318 2190 4763 1783 504 387 101,1,472372
585 3050 4202 22 585 1706 4202 22 645 49 443 1 22 2110 585 1706 1338 10 368 1374,1,472483
69 8046 6801 3130 2335 8046 307 30908 133 6801 3130 307 170 437,1,472565
69 143 159 146 30910 3039 3313 99 10783 1825 5678 262 185 2216 421 1825 17 92 165 4,1,472755
44 146 458 36 565 7567 4145 3569 4266 44 146 647 458 36 4145 1838 5804 3569 1345 1161,1,472900
2095 508 466 602 2091 1986 508 271 1066 2 276 15 522 328 4352 5142 292 3368 108 12462,1,473061
222 194 107 194 25 194 25 244 222 194 107 271 379 854 379 102 194 29 582 194,1,473082
413 482 231 8844 10493 4650 415 4 211 60 231 2296 8844 10493 4650 19 1369 1369 11 52,1,473330
10 282 14 127 415 645 10 282 3630 2656 2656 2024 2 127 226 2 894 14 127 565,1,473932
821 297 358 12124 789 1459 88 2543 789 173 2543 936 33 97 1922 88 97 16 2543 188,1,474020
134 550 737 7 134 550 737 7 101 956 169 230 355 2685 26034 1328 134 18323 30917 7,1,474105
307 4939 376 2813 259 9604 56 307 1122 95 66 719 5925 2015 4939 3328 404 753 170 3328,1,474428
227 902 124 417 444 665 6431 36 17 254 135 1500 2436 2561 3230 124 444 417 2228 97,1,474449
9 7 59 152 56 9 1999 7 59 152 97 12 2568 26036,1,475733
478 10324 3552 222 303 3552 188 294 3 20 20 3 20 20 3 20 20 1274 755 369,1,476175
13 3205 140 5033 2513 444 690 230 5 3205 4970 5650 211 995 2513 444 10 8503 558 6296,1,476184
2518 581 63 3813 637 10 2657 2518 581 63 4562 637 10 2657 169 2518 581 63 3813 637,1,476522
789 3339 257 396 214 23042 789 508 490 789 3339 257 396 1640 3822 794 1052 789 113 431,1,476554
9323 7505 4467 394 8772 8735 4467 548 30927 8735 548 30928 8735 5811 412 5 7434 8772 11708 372,1,476627
358 91 49 49 53 188 1140 223 25 64 68 634 1 91 358 151 49 188 10919 968,1,476796
2920 732 542 761 4701 54 80 151 477 679 445 1667 54 80 151 5178 542 10 3347 542,1,476966
99 1421 164 607 528 504 2245 1350 250 5536 8247 607 565 891 52 4541 1421 387 69 23,1,476987
885 30930 655 1125 5308 35 6108 508 6108 852 3578 5308 117 1023 117 7005 1023 32 188 1711,1,477111
2284 7501 56 77 66 1026 519 260 76 171 384 77 66 2062 386 1760 519 260 182 8624,1,477214
30932 76 518 24 982 657 74 5559 601 39 11381 1127 198 32 2576 98 23 76 518 519,1,477425
1565 253 13 74 26 2642 617 7606 494 681 711 243 3223 252 40 2043 1565 253 13 74,1,477602
471 4102 36 130 4360 196 33 101 73 1007 222 1173 2243 2570 754 248 471 2570 2366 471,1,477659
461 121 32 81 32 617 1101 2191 356 297 127 244 7 1081 399 41 32 81 7 41,1,477712
361 1681 2330 361 6 3431 1681 7550 2585 2558 313 1591 1681 741 83 505 5877 30933 5877 30934,1,477758
27 10 962 1082 72 2161 7475 285 478 1459 1202 10 962 1082 72 2161 5329 491 759 5,1,477795
25 1755 9 30935 1186 36 111 74 53 331 30 149 351 390 30 1837 153 30936 25 1755,1,478060
101 993 49 126 12 1963 285 287 1715 391 285 508 350 2707 397 49 508 4 3210 1715,1,478142
559 54 36 559 54 36 1554 54 176 7 7 176 54 36 2076 713 1517 1526 238 559,1,478273
289 796 9 4383 353 57 680 39 211 60 6626 827 506 39 928 340 41 6626 2200 8655,1,478429
72 80 283 1584 336 29 1 1491 127 211 60 72 80 283 211 60 72 1584 336 72,1,478538
39 970 2381 1197 237 2964 2 2651 152 3285 119 68 119 621 2964 795 409 3379 68 152,1,479055
1082 1541 1137 1336 820 185 214 1082 1541 674 1082 1541 664 3479 3058 3546 24 3950 1137 1336,1,479082
227 3112 58 79 2059 1004 1676 334 674 3112 58 106 139 928 429 334 79 43 272 2,1,479472
341 3209 2287 4886 2091 7823 6639 341 3209 4886 10527 322 1743 43 4307 5106 2200 16953 341 3209,1,479515
2208 200 220 337 1996 220 337 10 356 188 239 3047 1818 45 158 239 7519 5153 45 297,1,479656
156 4 1714 2058 9780 88 10155 30950 871 5606 1739 3979 1714 2058 1599 3336 222 7381 22 2119,1,480113
1890 871 79 3223 36 2436 11070 33 681 4984 286 27 472 131 257 3851 187 860 657 74,1,480163
893 1895 14707 43 233 251 39 380 424 6467 1204 2292 6467 278 370 1895 893 3112 1895 10102,1,480190
449 208 8 275 176 483 81 84 56 208 275 34 125 649 176 483 81 84 34 34,1,480324
2372 111 498 4936 5237 295 99 794 1315 1793 4936 5237 295 187 666 2 3661 286 111 498,1,480510
224 8750 5870 97 2863 344 78 6126 111 1399 261 2043 689 8750 5870 97 82 165 6130 97,1,480656
116 195 10 19 31 6 19104 2792 1090 195 31 6 24 18 710 752 19104 2791 850 120,1,480938
696 209 3280 528 3280 209 1173 70 746 30956 30957 574 804 696 209,1,481037
424 231 534 70 689 231 39 531 353 54 7168 58 69 22 5292 70 39 534 990 6106,1,481149
273 5 11 13 74 2543 15436 7794 3790 303 13 8 382 15436 7794 490 273 11 711 201,1,481302
121 2095 213 528 27 208 58 30958 490 838 100 121 65 2095 213 1987 121 181 1127 2500,1,481557
1594 758 1958 928 11 1995 282 265 448 6 31 126 52 69 1949 458 6933 862 282 1995,1,481634
406 6758 4197 1680 2879 6029 11807 348 99 2120 8838 13124 2153 6329 1680 291 370 131 10071 4,1,482014
121 24 1008 1561 297 1384 184 5661 298 14 529 80 151 2797 121 1033 1268 164 286 27,1,483607
421 1788 534 1223 1916 6 11565 2996 1466 1916 27 2584 1699 164 674 1643 1751 799 927 170,1,483912
22 1317 9869 43 233 1377 353 155 9869 1377 353 9869 44 192 22 372 131 551 353 2,1,483992
856 57 582 1282 30967 9780 856 164 6999 2454 3755 1282 7913 22 3866 227 126 1770 104 1282,1,484026
3239 1430 2940 4775 297 196 2633 3230 337 124 417 5396 4797 4546 297 5396 240 216 89 1,1,484065
207 860 288 184 1415 80 151 181 60 30974 283 860 288 999 493 93 1514 1739 320 11,1,484543
661 876 225 799 1381 2 249 336 136 249 137 199 1009 176 649 108 661 876 137 2,1,484642
1068 3714 81 81 1259 843 4899 27 61 287 485 3714 81 315 2969 237 81 188 234 118,1,484876
2204 1871 240 850 49 2486 4441 95 9960 75 3357 223 3036 3780 75 177 1614 6245 75 4687,1,484930
204 1871 240 49 236 2662 240 2662 240 1460 188 472 1419 3017 16 22 2713 1397 240 49,1,485037
850 41 438 60 884 2496 1215 11 884 11 7236 6933 10953 4432 228 390 120 376 183 280,1,485091
1394 2529 622 3802 371 254 61 371 3723 220 3 220 220 220 220 3 1394 2529 439 654,1,485395
165 311 1435 225 556 851 135 1500 2436 528 508 311 1435 225 556 851 39 1315 5398 254,1,485603
2332 928 57 85 31 3840 2196 1261 130 23788 8583 1079 593 16 8751 554 18 593 16 57,1,485816
199 32 469 713 120 137 21 10 414 30 75 75 211 313 3927 414 25 6319 80 3238,1,486157
1043 93 217 333 1906 87 560 254 2851 27 82 678 486 99 543 4 535 560 204 7729,1,486168
7 39 1891 3336 6173 11 198 32 15 1182 3336 1156 177 6173 11 39 15 1106 1895 3511,1,486197
224 788 386 14 98 53 1064 739 134 978 1459 528 561 523 107 719 2015 3905 121 719,1,486300
432 715 97 113 215 381 1230 455 1095 9 110 378 112 733 455 1101 928 455 533 9,1,486331
441 1154 1 1785 160 38 158 575 26053 159 20453 660 5246 660 159 26053 3346 20453 160 15,1,486634
