1493 25 24 2180 2660 22943 129 232 114 325 24 82 2660 2180 129 368 25 2937 707 446,1,71596
547 2200 1493 59 1084 193 713 116 9079 5 59 1973 183 4 264 240 2565 74 256 398,1,71608
32 36 1 65 78 24 525 24 2941 1 19460 2087 11 11036 15670 1 19460 6361 11 622,1,71852
757 112 66 609 54 73 1240 59 8 757 112 66 676 642 895 24 61 273 30 1139,1,71961
370 725 2684 2 4 673 2 4 15 210 31 759 202 1239 226 3855 164 57 80 9,1,72083
450 11568 2953 73 195 211 5 8696 23 1175 22953 3196 2512 7 18 192 351 23 11568 2953,1,72134
5304 84 9 60 5943 429 655 123 14 5943 71 71 1137 372 181 1700 1967 1299 14 80,1,72358
17 3 22958 331 3 245 271 1 36 3196 18 217 42 15 22 86 624 7 3453 7488,1,72493
1072 368 65 24 1087 1967 103 240 1129 1035 1711 25 127 14 103 1061 3906 103 884 110,1,72641
109 693 60 127 5924 984 3486 403 337 109 1 6524 3273 772 23 8120 1801 1 234 924,1,72750
978 25 517 926 29 799 328 86 25 1986 34 151 25 1125 975 2919 1234 14 2231 365,1,72770
12 1286 10 22959 2058 3184 389 93 21 248 10 2 4 476 118 2058 3184 2058 1488 2048,1,72816
2958 2744 259 304 13 4 8 739 1118 2 4 259 1118 590 155 260 1778 22962 401 710,1,72858
2 4 29 1911 1493 308 2302 132 1493 91 126 742 455 71 1493 308 27 17 18 73,1,72864
1591 576 188 2 4 5 1073 40 468 576 2 4 5 105 5 2 4 2993 553 543,1,72974
389 1 100 1730 436 604 2087 303 1288 185 339 871 389 1 229 816 47 1730 436 209,1,73226
32 3 155 401 24 14 32 285 2713 317 7467 525 24 769 1543 3986 33 32 769 1543,1,73635
54 136 407 984 158 5 1858 333 373 35 545 5 1226 464 1468 123 3410 1468 19 5,1,73680
40 3 9 104 993 2 4 314 69 753 2 4 73 143 9 1098 218 331 5 1244,1,73711
603 66 29 14 2863 784 84 14 2863 784 84 524 2 4 935 121 5 222 66 29,1,73850
66 29 1499 1002 175 249 326 3739 222 1145 6241 841 61 6448 22970 66 29 262 1996 58,1,73921
26 1497 709 659 447 18 256 15676 1 7 133 959 216 7 133,1,74283
5 35 2022 4822 219 364 1439 1439 2 4 219 364 1115 64 91 4822 5 157 143 5,1,74343
2906 2779 1519 214 204 146 2683 442 6 3638 1719 2906 672 165 99 1 1 11 141 214,1,74457
12 195 198 819 217 176 6070 127 314 12 195 198 819 50 31 16 433 673 68 2655,1,74517
378 182 1356 54 1356 25 65 24 25 5 454 782 127 314 72 214 22 595 782 1,1,74627
14 1103 338 231 1049 8 231 668 191 173 128 12 68 1456 128 58 78 35 1718 231,1,74679
201 791 1702 607 216 1 873 7 11 2422 1270 762 719 19481 974 19482 719 19483 3600 8318,1,74752
84 13 21 980 105 103 84 13 21 980 105 127 314 80 3 22979 14032 10525 110 84,1,74773
497 70 45 103 2919 218 1012 70 2082 5 127 314 879 1937 1473 2080 859 497 365 45,1,74879
175 1676 109 10818 1151 755 403 4146 111 33 8 109 482 5 227 250 755 20 2819 14,1,75091
103 778 25 9 752 3729 40 4716 252 25 73 103 317 752 25 18 16 8895 16 10798,1,75142
103 113 4705 118 5950 409 645 38 270 4 34 731 4 113 2546 4210 542 1431 739 1692,1,75214
378 957 1248 126 957 1248 6 252 2 4 88 446 389 1469 36 248 151 143 505 312,1,75335
85 1794 24 149 1005 1207 127 4631 1259 1981 471 2 13 337 8523 716 2 85 1794 24,1,75408
25 154 22985 1941 10 111 154 25 113 1067 5 109 24 19488 7015 6680 54 286 1348 913,1,75439
6 5110 134 25 7924 1137 46 71 282 735 1365 175 22988 9941 167 19 458 1057 458 460,1,75550
1041 392 789 163 483 212 22989 908 121 249 326 74 124 996 66 4992 392 66 437 66,1,75821
2 26 9 164 2114 10451 2356 653 1367 20 30 6 16 5 24 2114 10451 26 385 475,1,75876
103 214 22 307 587 12 70 145 1306 642 124 357 100 2743 242 10 4740 214 22 140,1,75894
2940 176 77 74 652 2 4 155 74 4 45 4071 1367 2272 20 3992 3568 94 10694 74,1,75990
32 532 814 1143 237 47 23 1143 255 23 1 532 913 143 47 578 23 1536 19 357,1,76021
16818 1681 5 15465 429 1220 1015 3131 3909 277 735 5 123 335 687 207 303 123 5 968,1,76038
2756 81 5 11 2756 1943 25 33 81 25 5 11 71 154 2756 1943 134,1,76091
59 211 937 5 1124 40 171 211 6 630 937 483 212 6 79 26 7562 17 171 2222,1,76130
2199 205 73 226 15 9 63 2 125 127 14 80 64 1394 205 73 1379 427 3 205,1,76207
8 1943 4366 195 5 537 113 4366 531 1536 538 89 14 1943 1398 8917 30 4366 2633 211,1,76273
1303 2 4 353 507 606 1303 5 2 4 353 507 1010 41 6 3130 192 91 6 613,1,76302
91 2304 99 10 1673 468 91 2304 347 6772 99 10 1673 468,1,76375
8 98 348 191 127 314 1024 60 80 9 54 3413 16 2316 47 3413 279 39 3 11067,1,76628
12 25 5 4277 1236 127 46 25 17 18 126 12 5 4277 1236 18 13710 12 1634 394,1,76788
1652 843 2 4 255 695 33 58 213 136 732 143 2 4 914 1225 255 732 213 45,1,76802
540 1086 6914 490 1004 412 6914 75 3855 803 505 312 811 6914 226 583 296 2676 614 957,1,76834
192 12 3270 623 476 118 314 12 623 2 4 1921 657 385 4449 1042 2175 179 623 59,1,77247
1853 74 13 2 4 105 278 2 4 4 2565 74 33 720 74 46 4 46 4 2,1,77376
1049 421 1 4195 381 105 301 779 8038 4947 5 282 1154 2527 345 1154 567 8 7826 1454,1,77402
3569 9247 1 163 139 1563 4028 207 20 488 922 1 1 652 5 163 139 1563 5 34,1,77489
774 1166 1011 761 2711 2377 58 632 1166 1011 4316 1009 24 990 182 32 197 394 88 104,1,77560
2 4 646 1481 917 127 113 2 4 3 164 13 83 11786 1797 106 53 106 23013 106,1,77664
2039 35 132 243 222 40 807 157 132 121 59 243 51 4868 1133 222 687 20 132 222,1,77894
468 93 10 19498 603 468 93 10 1 17839 6 19498 7116 6610 528 6 1445 6 79 495,1,77935
3272 481 1501 361 1 465 471 2 4 127 582 112 423 2 4 5 512 1501 481 1,1,78061
9 654 4 377 654 4 2 4 80 16 2 4 654 2 4 654 2 4 89 9,1,78196
103 7573 60 1999 1012 103 5 100 24 8933 1195 145 1 5 673 61 2104 556 24 571,1,78242
103 358 630 728 1509 169 358 728 1509 3 358 1258 23022 53 7 33 358 630 1509 16,1,78265
870 120 165 1065 905 623 537 14 905 40 35 120 165 907 905 623 104 905 1197 1103,1,78341
2368 243 71 2 4 2 4 14 243 1534 314 243 5 2 4 2 4 14 243 1534,1,78564
185 40 12 5 2564 2 1241 104 598 2 4 5 2 1241 33 12 5 2564 51 33,1,78569
331 40 30 168 803 195 1 2263 195 71 6 585 110 18 253 7 430 7 15 15,1,79980
2325 164 155 50 112 21 104 168 1 422 50 33 3 3 11 11 11 245 17647 142,1,80140
3855 164 728 438 39 252 175 147 641 1382 728 438 498 171 30 956 5 7 47 58,1,80374
122 140 305 13 15 2329 15 15 643 540 15 1273 15 725 348 950 4205 725 122 122,1,80514
5 125 436 881 445 442 2 4 5 77 436 82 125 637 855 436 400 1822 438 2247,1,80618
1580 6 211 1 424 20 182 23 256 1 1 523 1629 221 172 5 3895 422 2162 1790,1,80695
928 1684 21 129 2 4 1853 5 13 21 42 1684 17 18 928 517 129 34 77 13,1,80817
51 126 2403 328 816 472 1 2411 887 115 80 57 4860 111 3238 3264 3377 1892 4891 1892,1,80951
246 281 66 1141 17 103 1299 57 147 356 144 3 245 32 23031 36 955 144 156 1740,1,81011
30 732 292 195 2312 8 23035 19 30 732 292 53 31 3028 48 48 223 292 48 223,1,81035
781 1006 3 660 21 633 208 2418 17 134 8 208 191 26 410 14 1006 3 57 106,1,81065
103 3194 1825 649 23037 18533 23038 127 314 95 115 103 35 426 276 3194 1825 60 484 19,1,81094
646 79 24 2 4 5 617 75 82 128 9 1375 1162 115 79 371 2 4 5,1,81245
1577 77 655 133 5835 23039 23040 23041 247 2 623 314 2536 2 1319 75 14 23042 23043 342,1,81277
518 3136 1913 22 13 559 543 175 958 3136 1913 22 3136 11 2278 271 1108 23045 12952 3549,1,81310
17 1 8 62 22 214 22 303 5 1398 479 1 45 62 22 214 22 234 837 1,1,81311
3 8737 9268 363 38 3 9268 1583 8737 363 187 14 2 57 9268 187 57 19517 19518 12953,1,81369
2 4 562 182 258 118 29 129 126 2601 158 118 29 584 113 137 2601 6116 127 2418,1,81388
323 291 904 3420 75 653 1 12 1 554 69 2401 1 816 7 284 15 1043 2035 284,1,81460
2 4 629 121 1042 375 105 154 538 2 4 629 121 1042 375 105 154 5 227 538,1,81552
9 1720 3284 157 256 364 303 1105 460 364 134 41 148 157 3284 364 6008 2 4 313,1,81595
54 225 74 24 4 5069 445 147 54 225 24 1476 385 23058 475 794 650 3176 964 4751,1,81607
2 4 93 10 10 4932 32 60 14 1440 211 23059 420 1 93 22 407 186 1119 261,1,81631
5445 646 256 2 4 154 273 177 85 181 273 177 85 181 1343 259 304 45 2 4,1,82000
488 977 9566 889 21 126 343 75 813 3858 21 2414 23065 412 380 693 127 14 2 4,1,82094
162 183 4535 12 118 1286 6440 5 46 71 580 314 58 80 169 23067 846 2594 162 664,1,82161
2 4 444 231 82 391 104 685 355 157 5 1667 71 3406 27 20 231 355 82 391,1,82304
58 8542 2277 136 815 58 8542 2277 136 815 560 20 58 13 815 4113 132 997 1104,1,82414
262 1099 19 2164 82 128 12878 5 1197 2 245 96 609 1063 30 254 1158 13 362 19,1,82573
93 10 23068 460 73 247 1 585 18 12 1 43 769 7 53 62 22 285 11076 53,1,82604
154 471 2 4 14 194 7 108 1326 1438 2088 303 2 4 510 549 479 80 8815 473,1,82824
25 40 693 1012 897 2 664 331 1012 897 2 664 20 693 25 1329 693 1012 2 664,1,83125
488 266 1365 35 195 425 1066 1042 103 266 71 565 35 195 195 3 19133 18967 15 162,1,83164
5612 95 2372 722 1881 23 528 1863 683 23070 51 609 68 2 17 1028 1302 16 167 104,1,83421
270 103 4 6440 162 2580 1465 918 720 4874 314 58 2063 1630 118 8002 270 103 4 6440,1,83984
2 4 12 35 138 237 2176 812 23073 13 4973 651 1550 7374 261 187 615 1029 547 2,1,84204
3 23 7 15 31 105 21 7 33 30 23 31 15 31 15 460 570 21 23 15,1,84297
139 448 76 1434 3533 137 1966 749 421 1788 51 1034 1354 115 1180 47 177 98 23 143,1,84333
1356 62 22 54 1554 214 204 134 54 62 22 21 31 6750 54 1947 214 204 1554 459,1,84434
99 1 460 1 72 22 25 99 1 1063 72 22 4487 35 98 35 7 4487 118 6434,1,84607
375 2480 1195 19547 15 21 670 12891 524 1015 2480 21 19547 94 375 1195 4662 13726 104 118,1,84801
1484 9 164 165 63 10373 1218 361 111 9 2654 1814 130 164 52 130 164 9 671 221,1,84833
2516 323 165 26 23082 781 211 764 366 323 60 530 13 9 6 220 2003 13 1 105,1,86263
84 324 539 234 670 337 1 23084 23 33 84 23 217 1175 511 493 264 457 480 3316,1,86274
1021 669 9159 2 4 3821 369 71 1985 1427 548 633 81 147 80 1021 56 16 1462 725,1,86312
1085 400 6 42 407 6 42 5224 324 31 314 58 175 9 30 23 186 12967 3 98,1,86313
3722 295 85 444 175 9 1343 101 85 1280 1 12 1 43 69 4193 284 285 15 7451,1,86383
2897 23 145 84 365 20 3 47 23 84 107 16 57 87 33 148 2445 2762 1193 26,1,86415
59 5 683 1138 47 49 1466 14 2 4 23094 63 59 1367 59 5 683 962 122 1466,1,86432
5446 8 257 1 82 128 38 58 3244 78 157 445 82 128 5737 7759 665 731 801 107,1,86526
2 4 1078 26 104 717 26 191 10 631 2484 1 93 10 54 5305 1781 482 89 1142,1,86596
12 463 1 14 36 103 1799 103 314 1206 12 463 1 4740 45 379 935 1 4427 1367,1,86724
2560 23097 120 8225 103 134 2560 1023 120 8225 103 6 46 406 271 1 1023 120 12 1,1,86779
444 355 297 2341 3 24 25 35 33 120 297 33 1 5 234 1343 35 355 490 297,1,86802
1265 26 6 62 22 234 1015 1949 5568 3591 488 26 1624 278 9 26 21 62 22 4038,1,86855
622 374 122 62 22 7300 74 61 369 247 180 561 385 8 622 374 62 22 187 2684,1,87122
1649 95 280 389 9 63 1497 37 534 3303 1210 380 165 63 8819 63 321 1289 1812 2218,1,87145
1826 4110 1398 479 80 3497 602 329 126 6 1064 68 181 4265 958 6 252 4140 4110 1064,1,87300
14 738 297 1859 96 233 6 1548 1137 211 265 98 772 23 365 58 73 98 221 490,1,87317
1049 225 165 310 2961 22 111 127 314 160 425 12678 1114 225 165 310 82 128 165 381,1,87330
2488 155 864 80 97 2 291 403 2337 17129 3417 40 3 1661 925 1919 1007 925 1919 1007,1,87355
28 436 61 93 10 45 126 1272 506 50 45 6 82 28 6 28 2525 105 703 211,1,87435
156 860 208 211 175 1 1043 211 175 53 53 48 24 376 1 23 641 1536 136 292,1,87467
895 1325 25 3082 5354 3082 5355 40 895 3082 5354 3082 5355 104 3888 24 2 34 1580 1143,1,87692
476 4531 882 239 651 11 224 7106 314 3042 2 953 568 18 45 2 840 80 417 230,1,88794
9 230 534 36 113 230 51 135 340 40 7 18 192 9 31 113 230 537 392 170,1,88942
14 348 514 75 127 314 1853 9 97 2 4 9 291 561 97 3 3098 208 98 371,1,89031
2863 784 84 798 1199 11047 62 798 4 206 1387 658 156 471 383 602 329 1539 367 2863,1,89670
5820 380 672 5820 579 54 265 421 24 615 1178 13 238 12 952 70 11956 73 141 2927,1,89676
690 25 23118 73 2991 187 53 13 24 399 3857 7 217 27 105 217 23119 64 122 140,1,89760
5 876 1032 314 95 40 1206 734 2 74 876 1032 1381 510 38 95 466 7838 86 420,1,89815
141 307 24 33 141 86 307 91 307 122 307 62 204 214 204 24 2 4 5 126,1,90033
10667 886 2027 1955 307 127 303 237 185 672 740 3390 2027 886 78 2027 1108 13 100 57,1,90137
162 183 15697 71 38 231 9 118 55 554 240 209 14 162 664 162 183 59 183 103,1,90258
185 40 1853 1012 2 4 5 821 1387 481 111 487 5 4 289 6966 8548 714 188 2,1,90354
928 195 1 898 40 928 195 1 6 898 34 20 216 306 306 18 7 12749 3369 7,1,90482
195 155 50 898 113 103 1 436 7 11 5529 3197 23128 2143 23129 20 531 6 46 1,1,90858
587 183 2 4 5 34 105 4 1269 683 3783 47 735 74 14 222 1257 278 74 222,1,91223
2617 195 9 211 9 641 148 1647 186 352 871 871 3957 47 352 352 871 758 1461 9,1,91247
999 2965 103 99 1 9 1240 273 881 99 1 9 814 1291 1015 4322 377 162 1919 744,1,91338
182 169 23142 28 1 3131 5 303 1325 753 1 523 23 100 4559 6 578 418 118 12783,1,91388
1673 394 88 117 468 19 505 130 811 1673 468 167 293 771 99 10 1673 99 10 468,1,91509
937 2764 2522 3659 194 123 260 17 18 1062 89 185 672 1045 1157 166 466 937 131 2873,1,92117
178 1909 155 1469 112 3 92 195 5 1 245 1947 174 21 1047 1469 33 9 178 316,1,93510
66 29 5 5 11 121 418 12984 1041 89 12984 1041 127 14 2 4 5 175 249 229,1,93588
1411 28 31 167 712 309 28 36 5069 1470 1228 263 80 785 1 356 274 523 436 23148,1,94545
757 146 183 5 146 183 283 88 186 5125 5 14 757 565 1025 1255 1025 5227 2 2228,1,94552
1764 597 2480 204 50 1084 16 204 5 1226 1751 1589 436 14 2480 26 737 105 5 146,1,94717
767 5750 6988 103 5 234 2919 260 103 5740 260 103 6345 4962 4277 171 792 536 174 18,1,94887
25 170 273 51 72 632 754 66 411 632 113 73 2138 147 231 65 54 73 19 54,1,95425
98 6 14 155 48 1469 180 1129 202 1206 1822 4478 1 2 1204 166 1576 131 23155 12,1,95595
1589 980 9 123 445 5361 1063 167 347 48 26 143 460 347 295 660 6925 57 1 585,1,95600
6061 221 1 79 5 3373 14 2 4 629 133 113 219 4 629 353 5 79 369 23156,1,95646
99 62 22 21 53 763 278 25 23157 109 24 278 5 981 53 399 692 332 20 99,1,95740
9 2655 1199 124 560 124 560 3179 260 13 62 758 23158 798 385 11924 798 2655 1199 17,1,96000
588 40 3772 741 2 4 64 106 371 1 577 53 2422 53 32 371 36 3 577 2422,1,96039
25 520 48 21 14 18 577 4402 683 289 1660 1160 23166 256 577 25 109 1 6165 217,1,96245
1981 5 2 4 10927 446 118 1015 2811 2 4 2980 143 813 3280 490 198 3958 947 12,1,96331
2796 9020 15 469 42 113 9 383 166 23171 667 453 2796 1413 60 111 41 1018 1240 3540,1,96346
414 21 1224 3 148 127 1727 258 471 138 167 77 103 138 436 557 1676 38 45 1282,1,96556
30 780 579 903 2912 780 901 1306 195 30 1035 420 2391 14 64 780 758 30 10447 8787,1,96743
91 251 227 1791 127 1981 1115 402 802 833 670 118 314 94 4153 377 2594 1010 8 86,1,96917
3855 834 1085 128 128 18 2454 12 128 69 570 2685 3 1667 279 39 26 19626 19626 570,1,97171
1804 25 210 1140 152 1140 25 1336 8 84 3 216 23 1480 676 84 50 26 50 143,1,97470
545 21 15 15 1138 159 4509 1 9914 23 5166 18 81 21 15 15 21 1170 13 10,1,97738
30 806 158 577 9 25 3816 117 476 221 281 158 577 3 48 23189 1 48 217 8620,1,97773
2 4 9 63 14 70 9 743 384 13 294 70 65 54 73 384 405 609 2 4,1,97781
7140 266 1352 442 157 234 1015 549 494 218 74 1131 1192 266 1352 944 810 5864 877 23192,1,97898
1162 316 242 722 48 324 1239 155 221 256 80 25 5 405 3296 77 1162 242 722 65,1,98553
3 221 39 1 39 209 1 620 713 127 445 6381 866 2086 640 17 56 64 143 33,1,98575
476 74 2 2398 270 20 126 74 2 4 35 270 76 74 30 74 76 4 1742 76,1,98745
444 3 74 637 13 25 35 356 69 35 186 25 471 219 2701 33 444 35 3 678,1,98949
25 277 1168 158 113 66 7 103 991 2897 158 113 66 7 14 9 18 3 18539 158,1,98954
120 465 2859 9 165 2 4 9 165 63 224 754 367 86 134 120 465 942 42 2859,1,99317
137 1017 3738 82 128 1017 4097 234 8038 2462 372 4098 1065 13 1160 1065 2064 58 903 154,1,99326
1853 2 4 104 154 549 479 525 258 74 4776 2 4 20 531 723 353 339 183 154,1,99334
412 1273 2 4 51 30 41 2 9 3 10072 3 15746 3 23203 3 19635 10072 15746 945,1,100643
1084 671 42 103 9 80 9 291 3 7370 3358 284 284 143 1739 192 8 78 21 42,1,100665
122 22 263 1024 2 9 60 1782 1 7 21 2188 122 36 903 1143 1080 221 142 389,1,100749
263 1217 9 1 405 12 1 43 877 55 133 55 2091 990 53 15 55 2091 2251 53,1,100899
30 471 2 4 659 163 139 2858 2161 5 1 6927 6632 5861 4691 221 314 1325 320 23208,1,101211
2368 183 5 59 1959 261 52 169 8 172 56 223 169 99 5 890 16 112 35 516,1,101917
7948 81 25 4 565 266 23209 4 7310 4 7948 19642 234 45 565 23210 7948 19642 13 1063,1,102066
2 4 604 507 1584 234 2910 457 150 604 507 349 3325 12636 5190 341 881 303 1308 38,1,102208
420 944 857 3689 44 3187 733 1419 127 4571 352 14 420 944 1416 534 2 4 45 2351,1,102292
1122 918 15748 5 282 127 389 2739 709 20 1192 1122 918 15748 10990 111 13 28 145 66,1,102370
365 92 198 231 283 1424 788 140 54 1356 425 198 1 426 92 58 231 54 426 214,1,102463
40 1411 2654 1308 161 577 511 2 40 1411 1308 2654 161 577 161 511 2 504 1308 44,1,102492
1241 2 5 364 1286 35 123 291 792 330 1030 114 1170 5 157 524 1241 2 5 23221,1,102605
9 487 1023 120 195 127 2418 9 487 1023 120 195 414 19466 384 935 120 3 115 55,1,102620
132 59 460 24 2 4 14 2 147 33 132 59 460 24 242 5 1374 34 254 14,1,102745
208 324 181 1179 1238 625 65 57 73 1262 141 12 5 1201 1 1 422 1089 6 451,1,103273
690 103 198 4392 105 198 315 13 1 13 291 625 12 198 30 35 11 32 217 6,1,103402
10781 865 1938 25 129 418 23227 699 576 865 1938 25 731 108 5 983 411 419 33 56,1,103625
2139 82 391 486 165 1129 736 355 203 82 128 82 128 4059 65 134 513 456 36 45,1,103688
3 52 28 39 226 16298 23 62 22 401 89 1735 155 24 164 841 23 65 24 1735,1,103815
103 444 23229 24 14 18 24 804 554 69 584 444 138 35 69 24 1010 444 1 554,1,104172
993 203 35 426 75 111 1049 2 4 2658 423 35 426 75 136 31 1 83 228 13,1,104192
2 4 313 548 519 261 2058 14 219 894 127 476 1432 206 5650 732 2 4 313 548,1,104378
2 4 1988 10 360 10 13 21 8125 234 4238 2 4 70 698 2527 8514 13 698 443,1,104421
59 2301 724 59 213 113 958 754 60 649 2 4 25 126 5 2336 1 1 2 274,1,104460
539 848 2834 6 33 1660 52 161 292 1471 6 185 40 1228 539 848 2834 6 33 1660,1,104573
19663 791 1165 31 271 80 1 7 84 7 26 760 1165 760 760 15 15 15 15 15,1,104596
8 86 31 1 15 1256 1986 1 33 13 28 86 31 57 148 1 74 1 356 1155,1,104898
410 122 2642 2572 66 134 12 2572 66 103 271 1 733 23 7 11 23246 6888 21 11,1,104987
562 575 69 524 156 1101 1854 458 5 77 20 69 46 524 550 9 151 1170 8127 653,1,105023
3339 3581 764 1 100 100 893 721 127 389 3339 2564 272 126 234 961 1106 204 8916 127,1,105195
332 2726 85 8 17 18 8 2726 1771 85 313 332 369 4519 1222 805 1262 2182 909 3484,1,105431
2 4 3195 101 762 665 6 82 127 113 2 4 2946 942 3556 975 594 1427 548 2517,1,105443
68 21 98 292 1247 1 352 1956 88 136 918 1 35 7 11 48 1065 1412 20 68,1,105461
10 60 2814 65 24 253 1 7 53 48 407 430 1 7 53 48 407 24 176 93,1,105525
195 1190 1800 275 142 10 275 1 772 23 10 48 217 114 1660 122 36 738 217 195,1,105537
7354 65 74 2 4 65 2 4 74 13 239 219 123 223 4 33 1941 65 74 136,1,105965
7162 24 96 672 212 211 1 1765 157 466 105 1 1765 422 2837 8 105 1 1765 35,1,106001
208 442 1 195 17 18 208 1 6276 23 48 324 3078 254 104 2696 101 1387 15763 3678,1,106014
879 2 9 3 36 255 256 7 1309 256 7 1010 9 160 40 1204 2 144 106 23260,1,106037
195 9 532 3634 113 195 4539 3 9 924 539 3334 445 8980 2811 1251 1307 51 126 1145,1,106126
5925 4606 306 9 310 1490 10 275 8369 715 712 89 195 9 532 3634 14 103 124 394,1,106264
506 1727 400 1 993 445 1 492 252 16 889 506 1727 400 1864 492 1694 167 1066 309,1,106632
597 22 2 4 1393 1065 31 1393 1065 2214 2290 4263 9731 22 6691 41 23265 23266 2119 2677,1,106762
488 841 36 9 107 14 195 24 706 12 1 706 706 7 5590 15 706 316 157 284,1,106795
597 48 2088 1438 1326 284 23270 597 6498 16 6498 2896 3881 1119 226 48 284 1228,1,106898
2 4 99 1 552 141 12 5 2 4 629 24 8571 50 33 1110 1917 763 1078 6,1,107078
97 10188 552 543 730 294 97 2 604 234 3227 2335 543 310 8125 114 646 588 40 1302,1,107096
288 38 6681 6 523 492 9566 337 9 556 329 127 476 118 1155 102 308 306 288 38,1,107238
185 248 397 103 127 445 103 71 282 2418 185 248 4309 2268 157 78 4977 8 5 7428,1,107475
59 8266 3455 278 59 937 3277 3455 142 8266 2800 6 143 17 20 12237 6 937 5 2078,1,107549
11020 414 35 3486 552 71 866 3787 442 2 4 2701 278 5 552 5 866 30 47 878,1,107556
4113 560 1508 14 10468 260 1508 655 494 560 2894 23275 560 1036 89 33 170 3974 10468 23276,1,107597
2714 481 535 469 252 1362 161 1247 110 3139 1544 5 4444 123 2085 157 192 795 46 2027,1,107669
95 290 4678 25 198 82 128 137 714 198 714 20 75 3092 290 4678 320 137 483 212,1,107744
2 4 1149 46 5262 2155 990 7909 1423 1656 23285 13010 5381 547 23286 2216 49 1426 48 3608,1,107820
2 4 435 736 9 7648 745 70 2183 89 1180 2 4 256 8469 150 67 138 2 4,1,107947
1301 275 101 331 10 275 10 275 175 9 14 103 9 18 3 98 3003 62 204 24,1,108129
2 4 201 85 790 905 975 627 2 4 1037 905 80 4 189 293 762 2339 897 201,1,108266
9 351 407 474 3 1397 48 1397 48 107 523 265 1397 48 1308 5 4 1295 111,1,108287
7133 1568 75 1560 2822 75 46 680 356 422 333 145 223 145 230 655 123 52 238 273,1,108290
3042 103 260 2939 2203 1782 103 4 113 2939 810 14 353 1574 103 435 3042 2939 2203 127,1,108710
103 554 338 303 115 55 338 1 1332 2205 554 5622 21 234 1381 115 55 810 946 338,1,108975
652 21 31 6647 251 139 2773 21 31 1 50 42 50 16 19749 12 28 652 31 13,1,109210
133 2 4 991 188 5018 23310 164 5946 174 1921 2 4 303 527 786 2 4 95 277,1,109377
51 516 66 81 152 557 212 113 9 144 1339 54 157 16 11 8371 11 1696 51 516,1,109392
134 3025 905 2 4 2623 133 1937 5018 2 353 4 2710 1178 377 905 108 1068 345 17,1,110774
32 841 22 54 445 688 1 356 57 12 1 209 57 7 3453 15 399 692 3453 15,1,110781
957 552 284 21 79 60 123 294 103 1 1 337 5152 23 21 284 284 2004 14819 996,1,110880
1492 287 799 60 767 545 5 86 386 16 5 386 1492 287 799 68 187 2684 37 1232,1,110911
